Timestamp2,Open,High,Low,Close,Volume
2026-02-06 11:10:35+05:30,25560.65,25560.65,25555.85,25558.1,96485
2026-02-06 11:10:40+05:30,25558.1,25559.25,25556.75,25559.25,73714
2026-02-06 11:10:45+05:30,25559.25,25559.3,25557.85,25558.3,72181
2026-02-06 11:10:50+05:30,25558.05,25560.2,25557.75,25558.95,108853
2026-02-06 11:10:55+05:30,25559.3,25567.15,25559.3,25567.15,203109
2026-02-06 11:11:00+05:30,25567.05,25567.05,25565.5,25565.5,80900
2026-02-06 11:11:05+05:30,25566.15,25567.05,25565.1,25566.95,87521
2026-02-06 11:11:10+05:30,25566.25,25566.25,25561.15,25561.15,235128
2026-02-06 11:11:15+05:30,25560.35,25562.1,25560.35,25561.6,71398
2026-02-06 11:11:20+05:30,25562.05,25563.2,25561.3,25562.15,111581
2026-02-06 11:11:25+05:30,25562.0,25564.4,25562.0,25564.4,62403
2026-02-06 11:11:30+05:30,25564.1,25566.45,25564.0,25566.45,43803
2026-02-06 11:11:35+05:30,25567.3,25567.6,25564.95,25564.95,41432
2026-02-06 11:11:40+05:30,25564.55,25565.1,25564.45,25564.45,61048
2026-02-06 11:11:45+05:30,25564.85,25566.0,25564.8,25565.05,286386
2026-02-06 11:11:50+05:30,25565.5,25565.9,25563.8,25563.8,207121
2026-02-06 11:11:55+05:30,25562.8,25564.05,25562.8,25563.6,253876
2026-02-06 11:12:00+05:30,25563.9,25565.55,25563.9,25564.9,133550
2026-02-06 11:12:05+05:30,25565.95,25567.65,25565.45,25566.8,71013
2026-02-06 11:12:10+05:30,25566.1,25566.3,25565.25,25566.3,84502
2026-02-06 11:12:15+05:30,25565.6,25566.4,25564.6,25566.4,52278
2026-02-06 11:12:20+05:30,25566.65,25568.6,25566.35,25567.75,119089
2026-02-06 11:12:25+05:30,25568.2,25568.2,25566.2,25566.35,62719
2026-02-06 11:12:30+05:30,25566.05,25566.55,25564.75,25564.75,42650
2026-02-06 11:12:35+05:30,25564.95,25565.25,25561.8,25561.8,47077
2026-02-06 11:12:40+05:30,25561.85,25562.1,25561.0,25561.0,175026
2026-02-06 11:12:45+05:30,25562.35,25562.35,25559.8,25560.55,51573
2026-02-06 11:12:50+05:30,25561.7,25561.7,25560.65,25560.7,63693
2026-02-06 11:12:55+05:30,25561.0,25561.9,25560.6,25560.8,59790
2026-02-06 11:13:00+05:30,25560.55,25561.2,25559.75,25560.45,46505
2026-02-06 11:13:05+05:30,25561.3,25562.15,25559.65,25562.0,73253
2026-02-06 11:13:10+05:30,25560.1,25562.7,25559.85,25562.7,176422
2026-02-06 11:13:15+05:30,25562.6,25566.7,25562.6,25566.7,146734
2026-02-06 11:13:20+05:30,25566.5,25567.0,25565.5,25565.5,60006
2026-02-06 11:13:25+05:30,25566.8,25566.8,25564.8,25565.55,58618
2026-02-06 11:13:30+05:30,25564.75,25565.15,25563.6,25564.0,49725
2026-02-06 11:13:35+05:30,25563.75,25564.55,25561.7,25563.4,69392
2026-02-06 11:13:40+05:30,25562.9,25564.55,25562.9,25564.35,138790
2026-02-06 11:13:45+05:30,25563.9,25566.15,25563.9,25565.3,70735
2026-02-06 11:13:50+05:30,25565.8,25569.15,25564.65,25568.75,81451
2026-02-06 11:13:55+05:30,25568.05,25568.45,25566.6,25568.2,53439
2026-02-06 11:14:00+05:30,25567.35,25567.35,25563.05,25563.05,76322
2026-02-06 11:14:05+05:30,25565.85,25565.85,25562.3,25562.3,117618
2026-02-06 11:14:10+05:30,25563.2,25563.8,25562.85,25562.85,96110
2026-02-06 11:14:15+05:30,25562.75,25563.75,25562.75,25563.55,87654
2026-02-06 11:14:20+05:30,25564.9,25565.35,25563.6,25564.6,83054
2026-02-06 11:14:25+05:30,25564.8,25565.0,25563.85,25564.15,99365
2026-02-06 11:14:30+05:30,25564.35,25568.3,25564.3,25568.3,1756525
2026-02-06 11:14:35+05:30,25569.35,25570.6,25567.85,25569.05,163797
2026-02-06 11:14:40+05:30,25567.75,25570.75,25567.75,25570.75,65145
2026-02-06 11:14:45+05:30,25570.85,25572.45,25570.3,25571.7,123120
2026-02-06 11:14:50+05:30,25571.8,25574.05,25571.8,25573.65,115521
2026-02-06 11:14:55+05:30,25574.05,25576.4,25573.5,25576.4,91626
2026-02-06 11:15:00+05:30,25577.8,25579.25,25576.65,25577.0,96316
2026-02-06 11:15:05+05:30,25578.15,25579.1,25577.2,25578.85,95607
2026-02-06 11:15:10+05:30,25578.8,25579.4,25578.2,25578.2,76295
2026-02-06 11:15:15+05:30,25578.5,25579.5,25578.5,25578.7,97404
2026-02-06 11:15:20+05:30,25580.6,25580.95,25579.4,25580.55,91854
2026-02-06 11:15:25+05:30,25580.35,25581.2,25579.8,25579.9,76980
2026-02-06 11:15:30+05:30,25579.4,25579.55,25577.85,25578.15,117297
2026-02-06 11:15:35+05:30,25579.2,25579.2,25574.1,25574.75,143344
2026-02-06 11:15:40+05:30,25573.05,25574.1,25572.75,25573.4,156577
2026-02-06 11:15:45+05:30,25574.2,25574.2,25572.25,25573.3,92667
2026-02-06 11:15:50+05:30,25572.65,25573.2,25571.6,25571.6,65286
2026-02-06 11:15:55+05:30,25573.15,25573.15,25570.15,25571.05,214720
2026-02-06 11:16:00+05:30,25571.65,25571.65,25569.35,25569.35,87859
2026-02-06 11:16:05+05:30,25570.5,25570.5,25567.95,25568.65,97597
2026-02-06 11:16:10+05:30,25567.85,25569.6,25567.85,25567.95,101657
2026-02-06 11:16:15+05:30,25568.15,25568.35,25567.1,25567.1,54282
2026-02-06 11:16:20+05:30,25567.2,25568.75,25567.1,25567.5,185618
2026-02-06 11:16:25+05:30,25567.65,25568.0,25566.35,25566.35,69085
2026-02-06 11:16:30+05:30,25566.8,25568.1,25565.5,25566.2,75376
2026-02-06 11:16:35+05:30,25564.95,25566.85,25564.6,25566.85,95389
2026-02-06 11:16:40+05:30,25567.3,25569.5,25567.3,25569.0,123617
2026-02-06 11:16:45+05:30,25569.0,25570.45,25568.3,25568.75,58634
2026-02-06 11:16:50+05:30,25568.75,25569.6,25568.1,25568.9,56860
2026-02-06 11:16:55+05:30,25568.05,25568.15,25566.45,25566.45,54145
2026-02-06 11:17:00+05:30,25565.9,25568.0,25565.45,25567.85,116052
2026-02-06 11:17:05+05:30,25568.9,25571.45,25568.9,25569.75,106509
2026-02-06 11:17:10+05:30,25569.0,25571.85,25569.0,25571.5,41189
2026-02-06 11:17:15+05:30,25571.3,25572.15,25570.7,25571.0,30914
2026-02-06 11:17:20+05:30,25572.75,25573.7,25572.15,25573.7,54209
2026-02-06 11:17:25+05:30,25572.8,25574.65,25572.2,25574.35,107888
2026-02-06 11:17:30+05:30,25574.4,25575.5,25574.4,25574.55,48432
2026-02-06 11:17:35+05:30,25576.05,25576.75,25574.75,25575.5,117178
2026-02-06 11:17:40+05:30,25575.15,25575.95,25574.65,25575.15,61901
2026-02-06 11:17:45+05:30,25575.6,25576.5,25575.3,25575.4,55235
2026-02-06 11:17:50+05:30,25575.6,25575.6,25573.55,25574.3,58989
2026-02-06 11:17:55+05:30,25574.75,25576.2,25574.6,25575.45,39846
2026-02-06 11:18:00+05:30,25574.95,25576.5,25574.95,25575.3,49705
2026-02-06 11:18:05+05:30,25576.0,25576.25,25574.55,25575.05,46579
2026-02-06 11:18:10+05:30,25574.4,25575.1,25574.25,25574.4,52291
2026-02-06 11:18:15+05:30,25573.3,25573.3,25570.05,25570.05,108984
2026-02-06 11:18:20+05:30,25571.05,25571.65,25569.8,25570.85,40487
2026-02-06 11:18:25+05:30,25570.4,25570.4,25569.45,25569.45,55250
2026-02-06 11:18:30+05:30,25569.35,25570.0,25568.9,25570.0,100118
2026-02-06 11:18:35+05:30,25569.95,25570.85,25569.15,25569.6,101743
2026-02-06 11:18:40+05:30,25569.5,25571.15,25568.9,25570.3,88644
2026-02-06 11:18:45+05:30,25570.4,25570.7,25569.5,25570.35,82867
2026-02-06 11:18:50+05:30,25571.0,25571.0,25569.25,25569.75,62384
2026-02-06 11:18:55+05:30,25570.0,25571.25,25570.0,25571.2,61714
2026-02-06 11:19:00+05:30,25571.85,25573.15,25571.5,25571.8,92178
2026-02-06 11:19:05+05:30,25572.75,25573.45,25571.95,25572.05,99775
2026-02-06 11:19:10+05:30,25571.55,25574.75,25571.55,25574.25,71895
2026-02-06 11:19:15+05:30,25574.3,25575.2,25573.85,25574.3,64475
2026-02-06 11:19:20+05:30,25575.65,25576.1,25574.45,25574.85,48003
2026-02-06 11:19:25+05:30,25575.4,25575.9,25573.65,25575.3,95159
2026-02-06 11:19:30+05:30,25574.8,25575.7,25573.95,25573.95,39539
2026-02-06 11:19:35+05:30,25575.75,25575.75,25573.15,25574.5,48005
2026-02-06 11:19:40+05:30,25574.35,25576.15,25574.0,25575.9,43388
2026-02-06 11:19:45+05:30,25576.05,25576.4,25575.4,25576.4,48427
2026-02-06 11:19:50+05:30,25576.4,25579.8,25576.4,25578.8,104397
2026-02-06 11:19:55+05:30,25578.4,25579.3,25578.2,25578.2,55592
2026-02-06 11:20:00+05:30,25577.6,25578.3,25575.55,25577.6,56541
2026-02-06 11:20:05+05:30,25578.55,25580.3,25577.8,25579.7,73303
2026-02-06 11:20:10+05:30,25579.0,25579.75,25578.8,25579.75,77533
2026-02-06 11:20:15+05:30,25578.95,25580.15,25578.95,25579.85,65421
2026-02-06 11:20:20+05:30,25581.1,25582.05,25579.5,25581.3,63209
2026-02-06 11:20:25+05:30,25580.65,25582.1,25580.65,25582.1,40625
2026-02-06 11:20:30+05:30,25581.85,25582.8,25581.85,25582.55,73162
2026-02-06 11:20:35+05:30,25583.4,25583.4,25580.2,25581.7,76066
2026-02-06 11:20:40+05:30,25581.3,25583.95,25581.0,25583.4,96179
2026-02-06 11:20:45+05:30,25582.8,25583.35,25582.0,25582.15,68001
2026-02-06 11:20:50+05:30,25583.15,25585.3,25582.25,25584.55,80043
2026-02-06 11:20:55+05:30,25584.8,25588.15,25584.8,25586.95,30533
2026-02-06 11:21:00+05:30,25587.75,25588.6,25587.5,25588.0,83406
2026-02-06 11:21:05+05:30,25589.45,25591.95,25588.0,25590.9,122340
2026-02-06 11:21:10+05:30,25590.55,25591.45,25590.25,25591.05,66885
2026-02-06 11:21:15+05:30,25590.75,25592.75,25590.75,25591.8,34139
2026-02-06 11:21:20+05:30,25593.45,25593.8,25592.4,25593.1,62236
2026-02-06 11:21:25+05:30,25593.6,25594.25,25592.95,25593.95,57889
2026-02-06 11:21:30+05:30,25593.5,25593.5,25591.5,25591.9,66785
2026-02-06 11:21:35+05:30,25593.1,25593.1,25591.5,25591.5,35956
2026-02-06 11:21:40+05:30,25591.6,25593.35,25591.25,25593.35,74642
2026-02-06 11:21:45+05:30,25593.05,25593.4,25592.05,25592.35,78744
2026-02-06 11:21:50+05:30,25593.05,25593.8,25592.5,25592.95,61494
2026-02-06 11:21:55+05:30,25591.65,25591.65,25590.2,25590.7,97920
2026-02-06 11:22:00+05:30,25590.05,25591.9,25589.8,25591.9,87749
2026-02-06 11:22:05+05:30,25592.9,25593.9,25591.2,25592.7,43697
2026-02-06 11:22:10+05:30,25592.25,25592.25,25589.2,25589.8,157623
2026-02-06 11:22:15+05:30,25589.85,25590.45,25588.85,25589.95,44453
2026-02-06 11:22:20+05:30,25591.5,25591.8,25590.35,25590.35,154339
2026-02-06 11:22:25+05:30,25590.05,25590.05,25588.05,25589.35,87494
2026-02-06 11:22:30+05:30,25588.7,25589.85,25588.6,25589.45,53547
2026-02-06 11:22:35+05:30,25590.25,25591.7,25588.1,25591.7,65074
2026-02-06 11:22:40+05:30,25591.55,25593.85,25591.55,25592.6,87382
2026-02-06 11:22:45+05:30,25592.6,25595.95,25592.6,25594.6,53523
2026-02-06 11:22:50+05:30,25594.6,25595.95,25594.45,25594.6,56593
2026-02-06 11:22:55+05:30,25594.25,25595.15,25593.05,25593.2,36178
2026-02-06 11:23:00+05:30,25593.4,25594.8,25592.75,25594.8,95774
2026-02-06 11:23:05+05:30,25596.05,25596.4,25594.5,25595.7,93820
2026-02-06 11:23:10+05:30,25595.9,25596.55,25595.15,25595.9,47852
2026-02-06 11:23:15+05:30,25595.5,25596.85,25595.15,25596.6,156275
2026-02-06 11:23:20+05:30,25597.55,25597.55,25594.95,25594.95,233105
2026-02-06 11:23:25+05:30,25594.75,25596.05,25594.35,25595.15,147095
2026-02-06 11:23:30+05:30,25594.8,25595.75,25593.1,25593.1,149406
2026-02-06 11:23:35+05:30,25594.15,25594.15,25590.55,25590.55,81623
2026-02-06 11:23:40+05:30,25590.65,25591.35,25589.55,25590.25,156073
2026-02-06 11:23:45+05:30,25590.6,25590.7,25588.85,25588.85,82045
2026-02-06 11:23:50+05:30,25589.7,25591.2,25589.1,25589.9,85424
2026-02-06 11:23:55+05:30,25589.65,25589.7,25588.1,25588.65,70697
2026-02-06 11:24:00+05:30,25589.1,25590.1,25588.4,25588.5,49712
2026-02-06 11:24:05+05:30,25590.0,25590.0,25587.6,25587.6,53464
2026-02-06 11:24:10+05:30,25586.15,25586.55,25584.35,25586.35,109079
2026-02-06 11:24:15+05:30,25585.4,25586.55,25584.75,25584.75,69616
2026-02-06 11:24:20+05:30,25586.8,25587.4,25585.75,25586.3,73071
2026-02-06 11:24:25+05:30,25586.45,25586.8,25585.85,25586.8,35769
2026-02-06 11:24:30+05:30,25586.05,25589.05,25585.7,25589.05,67769
2026-02-06 11:24:35+05:30,25589.35,25590.1,25588.25,25589.3,46455
2026-02-06 11:24:40+05:30,25590.35,25591.6,25589.85,25591.4,39349
2026-02-06 11:24:45+05:30,25592.0,25592.5,25590.85,25592.5,31578
2026-02-06 11:24:50+05:30,25593.95,25593.95,25591.35,25591.8,33634
2026-02-06 11:24:55+05:30,25592.5,25593.45,25591.5,25593.0,30772
2026-02-06 11:25:00+05:30,25592.9,25593.7,25592.15,25593.05,73355
2026-02-06 11:25:05+05:30,25593.7,25593.75,25592.35,25592.8,32353
2026-02-06 11:25:10+05:30,25593.25,25593.4,25592.5,25592.9,32744
2026-02-06 11:25:15+05:30,25593.05,25594.25,25592.65,25592.95,80672
2026-02-06 11:25:20+05:30,25593.7,25594.1,25592.55,25593.4,181939
2026-02-06 11:25:25+05:30,25592.95,25594.05,25591.9,25592.65,29146
2026-02-06 11:25:30+05:30,25593.2,25593.6,25592.65,25593.35,35117
2026-02-06 11:25:35+05:30,25594.0,25594.8,25592.7,25593.35,51981
2026-02-06 11:25:40+05:30,25593.45,25595.4,25593.1,25595.15,139696
2026-02-06 11:25:45+05:30,25595.05,25597.25,25594.2,25596.55,111381
2026-02-06 11:25:50+05:30,25597.9,25598.2,25596.85,25596.85,63663
2026-02-06 11:25:55+05:30,25596.6,25597.35,25595.65,25595.65,44654
2026-02-06 11:26:00+05:30,25595.55,25595.55,25594.1,25594.6,66922
2026-02-06 11:26:05+05:30,25595.45,25596.1,25594.55,25594.7,59583
2026-02-06 11:26:10+05:30,25595.5,25595.75,25594.35,25594.35,63183
2026-02-06 11:26:15+05:30,25594.75,25596.4,25594.75,25595.05,47590
2026-02-06 11:26:20+05:30,25596.4,25596.9,25595.2,25595.8,42529
2026-02-06 11:26:25+05:30,25595.35,25596.5,25595.25,25595.6,48581
2026-02-06 11:26:30+05:30,25594.95,25594.95,25593.05,25594.35,50069
2026-02-06 11:26:35+05:30,25595.35,25595.75,25592.5,25595.1,64602
2026-02-06 11:26:40+05:30,25595.6,25596.1,25593.8,25596.1,38100
2026-02-06 11:26:45+05:30,25595.55,25596.55,25595.55,25596.0,28893
2026-02-06 11:26:50+05:30,25597.05,25597.05,25595.8,25596.25,37237
2026-02-06 11:26:55+05:30,25596.1,25596.3,25594.55,25595.0,343791
2026-02-06 11:27:00+05:30,25594.3,25596.25,25594.3,25595.2,154061
2026-02-06 11:27:05+05:30,25596.65,25596.95,25595.45,25595.5,86688
2026-02-06 11:27:10+05:30,25595.9,25596.5,25595.45,25595.95,77374
2026-02-06 11:27:15+05:30,25596.1,25596.2,25594.15,25594.35,58846
2026-02-06 11:27:20+05:30,25594.85,25594.85,25591.7,25591.7,99248
2026-02-06 11:27:25+05:30,25590.8,25591.3,25588.7,25590.55,274714
2026-02-06 11:27:30+05:30,25590.3,25590.45,25588.75,25588.75,52727
2026-02-06 11:27:35+05:30,25591.35,25591.35,25588.85,25590.0,99645
2026-02-06 11:27:40+05:30,25588.85,25589.0,25587.0,25588.0,68252
2026-02-06 11:27:45+05:30,25588.1,25590.95,25588.1,25590.95,82028
2026-02-06 11:27:50+05:30,25591.1,25592.8,25590.85,25591.05,86287
2026-02-06 11:27:55+05:30,25590.7,25591.55,25590.55,25591.35,48521
2026-02-06 11:28:00+05:30,25591.15,25591.9,25590.7,25591.9,87170
2026-02-06 11:28:05+05:30,25590.7,25591.9,25589.9,25589.9,50013
2026-02-06 11:28:10+05:30,25589.7,25590.9,25589.7,25590.85,33418
2026-02-06 11:28:15+05:30,25590.4,25591.0,25589.85,25591.0,47439
2026-02-06 11:28:20+05:30,25591.8,25592.1,25589.9,25591.65,72542
2026-02-06 11:28:25+05:30,25591.0,25593.2,25590.8,25592.85,326483
2026-02-06 11:28:30+05:30,25593.2,25594.65,25592.85,25594.4,77484
2026-02-06 11:28:35+05:30,25594.85,25594.85,25591.55,25591.55,74948
2026-02-06 11:28:40+05:30,25590.65,25590.65,25588.2,25588.7,48262
2026-02-06 11:28:45+05:30,25588.25,25590.3,25587.8,25589.65,53188
2026-02-06 11:28:50+05:30,25589.65,25589.9,25587.75,25587.95,61874
2026-02-06 11:28:55+05:30,25587.85,25589.55,25587.7,25588.15,38173
2026-02-06 11:29:00+05:30,25587.15,25587.55,25586.3,25586.6,49399
2026-02-06 11:29:05+05:30,25588.2,25588.2,25585.6,25587.25,42956
2026-02-06 11:29:10+05:30,25587.35,25587.55,25585.35,25586.4,44199
2026-02-06 11:29:15+05:30,25585.35,25586.2,25584.95,25585.5,39547
2026-02-06 11:29:20+05:30,25585.2,25585.7,25583.35,25584.45,41471
2026-02-06 11:29:25+05:30,25584.35,25585.9,25583.55,25585.9,48999
2026-02-06 11:29:30+05:30,25586.2,25587.2,25585.8,25587.1,74908
2026-02-06 11:29:35+05:30,25587.2,25590.2,25586.85,25589.8,57843
2026-02-06 11:29:40+05:30,25589.6,25590.85,25588.75,25590.65,45346
2026-02-06 11:29:45+05:30,25590.85,25592.3,25590.05,25590.85,54635
2026-02-06 11:29:50+05:30,25590.55,25590.95,25589.75,25589.75,85109
2026-02-06 11:29:55+05:30,25589.8,25589.8,25587.4,25588.55,43230
2026-02-06 11:30:00+05:30,25588.5,25588.5,25587.45,25587.45,36151
2026-02-06 11:30:05+05:30,25589.65,25589.65,25587.55,25588.15,22959
2026-02-06 11:30:10+05:30,25587.2,25588.5,25586.55,25586.7,49248
2026-02-06 11:30:15+05:30,25586.9,25588.0,25585.75,25586.7,49574
2026-02-06 11:30:20+05:30,25586.9,25586.9,25582.95,25586.05,171404
2026-02-06 11:30:25+05:30,25587.05,25588.3,25586.55,25587.65,152871
2026-02-06 11:30:30+05:30,25586.75,25588.3,25586.75,25587.35,28016
2026-02-06 11:30:35+05:30,25587.0,25587.1,25585.9,25586.15,34689
2026-02-06 11:30:40+05:30,25586.2,25586.7,25585.45,25585.45,35661
2026-02-06 11:30:45+05:30,25585.75,25586.4,25585.1,25585.9,39797
2026-02-06 11:30:50+05:30,25586.85,25586.85,25584.85,25586.1,59299
2026-02-06 11:30:55+05:30,25585.45,25586.25,25584.45,25585.7,47603
2026-02-06 11:31:00+05:30,25584.75,25585.95,25584.6,25585.15,59514
2026-02-06 11:31:05+05:30,25586.5,25587.55,25586.05,25586.45,65712
2026-02-06 11:31:10+05:30,25586.1,25587.55,25586.1,25587.2,53597
2026-02-06 11:31:15+05:30,25587.85,25588.65,25586.7,25587.25,27883
2026-02-06 11:31:20+05:30,25588.35,25589.5,25587.4,25587.4,50420
2026-02-06 11:31:25+05:30,25587.85,25588.7,25586.75,25586.75,43075
2026-02-06 11:31:30+05:30,25587.15,25587.75,25584.4,25585.4,41103
2026-02-06 11:31:35+05:30,25585.45,25586.1,25584.65,25585.45,24870
2026-02-06 11:31:40+05:30,25585.1,25585.75,25584.95,25585.25,37567
2026-02-06 11:31:45+05:30,25585.25,25585.3,25584.4,25584.95,49334
2026-02-06 11:31:50+05:30,25586.3,25588.5,25585.35,25587.55,159360
2026-02-06 11:31:55+05:30,25587.45,25588.3,25586.9,25587.8,65636
2026-02-06 11:32:00+05:30,25587.6,25590.45,25587.6,25589.2,49255
2026-02-06 11:32:05+05:30,25590.5,25590.5,25588.05,25588.05,65975
2026-02-06 11:32:10+05:30,25588.5,25589.15,25588.05,25588.15,78408
2026-02-06 11:32:15+05:30,25588.45,25588.95,25585.3,25585.7,107275
2026-02-06 11:32:20+05:30,25585.6,25586.65,25584.7,25585.65,36465
2026-02-06 11:32:25+05:30,25585.85,25587.35,25585.0,25585.85,48735
2026-02-06 11:32:30+05:30,25586.35,25587.65,25584.85,25586.95,87125
2026-02-06 11:32:35+05:30,25587.5,25587.5,25585.85,25587.05,44989
2026-02-06 11:32:40+05:30,25587.8,25587.9,25586.4,25586.45,54365
2026-02-06 11:32:45+05:30,25586.8,25587.4,25585.35,25586.5,35500
2026-02-06 11:32:50+05:30,25587.5,25587.5,25585.75,25585.9,29740
2026-02-06 11:32:55+05:30,25586.4,25586.4,25585.1,25585.6,47538
2026-02-06 11:33:00+05:30,25585.25,25586.5,25585.0,25586.05,36145
2026-02-06 11:33:05+05:30,25587.5,25587.65,25586.0,25586.55,51179
2026-02-06 11:33:10+05:30,25586.8,25587.4,25584.7,25585.35,40802
2026-02-06 11:33:15+05:30,25584.8,25586.4,25584.8,25585.1,38309
2026-02-06 11:33:20+05:30,25586.65,25586.75,25584.95,25585.5,35868
2026-02-06 11:33:25+05:30,25584.95,25587.7,25584.95,25587.7,45474
2026-02-06 11:33:30+05:30,25587.45,25588.6,25586.95,25587.75,50965
2026-02-06 11:33:35+05:30,25588.95,25589.55,25587.2,25587.45,23606
2026-02-06 11:33:40+05:30,25588.6,25590.8,25588.05,25589.95,74205
2026-02-06 11:33:45+05:30,25590.0,25591.25,25590.0,25590.45,39824
2026-02-06 11:33:50+05:30,25591.55,25592.15,25590.7,25590.7,52050
2026-02-06 11:33:55+05:30,25591.1,25591.85,25590.65,25590.65,110969
2026-02-06 11:34:00+05:30,25591.4,25595.05,25591.2,25593.2,59372
2026-02-06 11:34:05+05:30,25593.75,25594.55,25592.75,25593.5,51695
2026-02-06 11:34:10+05:30,25594.1,25594.25,25592.05,25594.25,38835
2026-02-06 11:34:15+05:30,25594.4,25596.5,25593.6,25596.2,405003
2026-02-06 11:34:20+05:30,25596.75,25596.9,25594.6,25596.45,76324
2026-02-06 11:34:25+05:30,25596.5,25597.95,25595.25,25597.95,71308
2026-02-06 11:34:30+05:30,25597.8,25605.9,25597.8,25605.85,213256
2026-02-06 11:34:35+05:30,25607.1,25608.35,25606.15,25607.4,57127
2026-02-06 11:34:40+05:30,25608.05,25608.35,25606.95,25608.15,76085
2026-02-06 11:34:45+05:30,25608.15,25608.15,25605.25,25606.35,69286
2026-02-06 11:34:50+05:30,25606.35,25609.8,25606.35,25608.85,83260
2026-02-06 11:34:55+05:30,25608.85,25608.85,25607.2,25607.8,59779
2026-02-06 11:35:00+05:30,25607.7,25607.7,25605.6,25606.0,75260
2026-02-06 11:35:05+05:30,25607.3,25608.0,25605.5,25605.5,37276
2026-02-06 11:35:10+05:30,25606.2,25606.25,25604.7,25604.9,109474
2026-02-06 11:35:15+05:30,25604.95,25604.95,25603.8,25604.15,199116
2026-02-06 11:35:20+05:30,25605.7,25608.7,25605.05,25607.7,57339
2026-02-06 11:35:25+05:30,25607.5,25607.65,25606.65,25606.65,69694
2026-02-06 11:35:30+05:30,25606.5,25607.8,25606.05,25606.5,45173
2026-02-06 11:35:35+05:30,25607.8,25607.8,25605.8,25605.8,40655
2026-02-06 11:35:40+05:30,25605.5,25605.75,25602.7,25603.7,65503
2026-02-06 11:35:45+05:30,25603.45,25604.05,25601.2,25601.2,45470
2026-02-06 11:35:50+05:30,25603.1,25603.1,25600.25,25600.55,69981
2026-02-06 11:35:55+05:30,25600.65,25601.9,25600.2,25600.5,68386
2026-02-06 11:36:00+05:30,25600.75,25601.4,25599.85,25600.4,31483
2026-02-06 11:36:05+05:30,25600.75,25601.75,25600.3,25601.45,42917
2026-02-06 11:36:10+05:30,25601.3,25602.85,25601.2,25602.85,40633
2026-02-06 11:36:15+05:30,25603.2,25603.85,25602.7,25603.45,28947
2026-02-06 11:36:20+05:30,25604.45,25604.8,25603.2,25604.2,30572
2026-02-06 11:36:25+05:30,25604.4,25605.1,25603.85,25604.5,43530
2026-02-06 11:36:30+05:30,25604.8,25605.35,25604.75,25604.85,43835
2026-02-06 11:36:35+05:30,25606.95,25608.5,25605.45,25607.8,224998
2026-02-06 11:36:40+05:30,25607.4,25608.85,25607.05,25608.2,65500
2026-02-06 11:36:45+05:30,25608.65,25608.9,25607.45,25608.9,40925
2026-02-06 11:36:50+05:30,25610.0,25610.95,25608.45,25610.8,64287
2026-02-06 11:36:55+05:30,25611.15,25611.15,25608.65,25608.65,80562
2026-02-06 11:37:00+05:30,25608.7,25609.9,25608.2,25608.9,39675
2026-02-06 11:37:05+05:30,25609.9,25609.9,25608.75,25609.25,59734
2026-02-06 11:37:10+05:30,25608.75,25610.15,25608.75,25609.7,36167
2026-02-06 11:37:15+05:30,25609.6,25611.2,25609.6,25611.2,45047
2026-02-06 11:37:20+05:30,25612.95,25612.95,25610.65,25610.8,37104
2026-02-06 11:37:25+05:30,25610.85,25612.05,25610.45,25612.05,38766
2026-02-06 11:37:30+05:30,25612.5,25613.55,25612.05,25612.05,268927
2026-02-06 11:37:35+05:30,25614.45,25614.55,25612.65,25613.25,47400
2026-02-06 11:37:40+05:30,25612.85,25613.35,25611.65,25612.55,47208
2026-02-06 11:37:45+05:30,25612.55,25614.0,25612.3,25614.0,272991
2026-02-06 11:37:50+05:30,25614.0,25615.6,25613.8,25614.65,147546
2026-02-06 11:37:55+05:30,25614.65,25615.15,25614.1,25614.55,125638
2026-02-06 11:38:00+05:30,25614.2,25617.3,25614.2,25616.5,193558
2026-02-06 11:38:05+05:30,25618.35,25619.85,25617.7,25619.8,80108
2026-02-06 11:38:10+05:30,25619.75,25620.75,25619.2,25619.45,46908
2026-02-06 11:38:15+05:30,25620.2,25620.2,25618.65,25619.15,66329
2026-02-06 11:38:20+05:30,25619.65,25619.85,25618.5,25618.55,49664
2026-02-06 11:38:25+05:30,25618.35,25619.1,25616.65,25618.15,2961123
2026-02-06 11:38:30+05:30,25618.85,25619.8,25618.3,25619.65,103440
2026-02-06 11:38:35+05:30,25620.35,25621.1,25618.75,25620.1,140362
2026-02-06 11:38:40+05:30,25620.45,25620.55,25619.65,25620.55,65785
2026-02-06 11:38:45+05:30,25619.8,25620.45,25619.45,25619.45,43258
2026-02-06 11:38:50+05:30,25620.5,25621.8,25619.55,25621.05,108869
2026-02-06 11:38:55+05:30,25621.15,25629.0,25620.6,25629.0,177968
2026-02-06 11:39:00+05:30,25629.3,25631.65,25628.35,25629.6,130167
2026-02-06 11:39:05+05:30,25630.7,25630.7,25628.2,25628.2,67051
2026-02-06 11:39:10+05:30,25629.25,25630.7,25628.95,25628.95,184618
2026-02-06 11:39:15+05:30,25629.45,25629.45,25627.8,25629.3,86825
2026-02-06 11:39:20+05:30,25630.05,25630.1,25629.1,25629.35,113140
2026-02-06 11:39:25+05:30,25628.9,25630.05,25628.0,25630.05,82833
2026-02-06 11:39:30+05:30,25627.9,25627.9,25625.0,25625.35,156325
2026-02-06 11:39:35+05:30,25625.65,25625.75,25623.95,25623.95,250507
