Timestamp,Open,High,Low,Close,Volume,Date
1736294400,780.9,783.95,760.1,771.15,15641490,2025-01-08 05:30:00+05:30
1736380800,771.15,771.35,726.25,760.45,15351029,2025-01-09 05:30:00+05:30
1736467200,760.35,763.4,742.05,743.25,11779296,2025-01-10 05:30:00+05:30
1736726400,741.5,743.95,722.5,729.5,10414733,2025-01-13 05:30:00+05:30
1736812800,732.95,757.0,732.95,748.15,11960975,2025-01-14 05:30:00+05:30
1736899200,753.15,758.9,750.0,753.7,7792299,2025-01-15 05:30:00+05:30
1736985600,760.4,776.7,760.4,766.3,11816079,2025-01-16 05:30:00+05:30
1737072000,766.3,767.95,759.4,764.1,5766573,2025-01-17 05:30:00+05:30
1737331200,769.0,785.0,767.85,779.25,9198929,2025-01-20 05:30:00+05:30
1737417600,784.8,784.9,756.05,759.05,13751780,2025-01-21 05:30:00+05:30
1737504000,762.0,763.0,738.0,753.45,9908339,2025-01-22 05:30:00+05:30
1737590400,750.0,755.65,743.1,745.9,10986405,2025-01-23 05:30:00+05:30
1737676800,749.9,753.7,739.0,744.15,10579213,2025-01-24 05:30:00+05:30
1737936000,740.0,755.35,735.9,749.2,11433353,2025-01-27 05:30:00+05:30
1738022400,757.0,759.75,745.4,752.4,14140860,2025-01-28 05:30:00+05:30
1738108800,753.0,760.8,749.8,758.45,9251973,2025-01-29 05:30:00+05:30
1738195200,758.55,765.0,754.75,762.6,11085824,2025-01-30 05:30:00+05:30
1738281600,764.9,777.55,759.5,772.9,10083763,2025-01-31 05:30:00+05:30
1738368000,774.8,778.75,752.15,766.0,9363077,2025-02-01 05:30:00+05:30
1738540800,762.8,762.8,753.15,760.95,7862190,2025-02-03 05:30:00+05:30
1738627200,767.0,781.25,765.65,779.2,12020807,2025-02-04 05:30:00+05:30
1738713600,780.0,782.0,765.0,766.05,13419162,2025-02-05 05:30:00+05:30
1738800000,769.0,770.85,750.05,752.25,32745391,2025-02-06 05:30:00+05:30
1738886400,759.8,759.9,731.75,737.2,37240692,2025-02-07 05:30:00+05:30
1739145600,740.0,743.9,733.4,736.8,12667049,2025-02-10 05:30:00+05:30
1739232000,737.45,740.15,726.55,731.1,13017060,2025-02-11 05:30:00+05:30
1739318400,733.15,738.7,717.15,733.15,12697743,2025-02-12 05:30:00+05:30
1739404800,734.4,737.5,726.15,727.65,12370571,2025-02-13 05:30:00+05:30
1739491200,730.95,732.9,716.2,722.15,10417539,2025-02-14 05:30:00+05:30
1739750400,719.05,728.75,711.55,727.7,9093600,2025-02-17 05:30:00+05:30
1739836800,727.7,728.25,717.35,725.8,8562003,2025-02-18 05:30:00+05:30
1739923200,722.05,734.85,722.05,727.3,6766606,2025-02-19 05:30:00+05:30
1740009600,724.9,731.5,723.35,729.7,7423268,2025-02-20 05:30:00+05:30
1740096000,727.3,731.7,720.0,722.0,6571602,2025-02-21 05:30:00+05:30
1740355200,710.5,719.75,710.5,716.4,6912148,2025-02-24 05:30:00+05:30
1740441600,718.95,718.95,710.0,710.9,8599635,2025-02-25 05:30:00+05:30
1740614400,716.0,717.7,701.1,703.9,12033139,2025-02-27 05:30:00+05:30
1740700800,700.9,701.35,682.6,688.8,15780609,2025-02-28 05:30:00+05:30
1740960000,690.15,697.4,680.0,695.3,10598479,2025-03-03 05:30:00+05:30
1741046400,693.0,718.45,692.1,716.05,14386214,2025-03-04 05:30:00+05:30
1741132800,717.55,731.3,717.0,730.35,10409805,2025-03-05 05:30:00+05:30
1741219200,736.0,736.75,727.0,732.05,10928847,2025-03-06 05:30:00+05:30
1741305600,732.05,734.85,728.0,732.75,7246729,2025-03-07 05:30:00+05:30
1741564800,732.75,738.5,726.6,728.9,7400109,2025-03-10 05:30:00+05:30
1741651200,724.9,734.05,722.7,729.85,5538789,2025-03-11 05:30:00+05:30
1741737600,730.6,737.0,719.05,723.05,5547762,2025-03-12 05:30:00+05:30
1741824000,725.9,731.45,724.5,727.85,5908337,2025-03-13 05:30:00+05:30
1742169600,728.9,731.25,722.3,723.15,5149565,2025-03-17 05:30:00+05:30
1742256000,726.6,738.45,722.6,736.7,8087710,2025-03-18 05:30:00+05:30
1742342400,739.6,749.3,739.1,745.1,7604850,2025-03-19 05:30:00+05:30
1742428800,748.0,752.7,744.2,749.55,6963197,2025-03-20 05:30:00+05:30
1742515200,749.95,755.6,747.0,753.2,9577327,2025-03-21 05:30:00+05:30
1742774400,758.0,782.95,755.1,780.8,12095064,2025-03-24 05:30:00+05:30
1742860800,783.9,786.0,769.2,772.85,15190143,2025-03-25 05:30:00+05:30
1742947200,772.0,776.05,761.45,764.0,7711852,2025-03-26 05:30:00+05:30
1743033600,763.8,775.8,760.5,772.3,15648616,2025-03-27 05:30:00+05:30
1743120000,772.1,778.6,767.0,771.5,7628185,2025-03-28 05:30:00+05:30
1743465600,766.8,782.75,763.2,771.7,7011125,2025-04-01 05:30:00+05:30
1743552000,772.3,777.0,764.3,775.95,5458436,2025-04-02 05:30:00+05:30
1743638400,770.0,784.7,769.95,779.2,7956680,2025-04-03 05:30:00+05:30
1743724800,779.1,782.9,765.0,767.45,8231194,2025-04-04 05:30:00+05:30
1743984000,730.0,753.7,730.0,746.9,14923235,2025-04-07 05:30:00+05:30
1744070400,760.0,774.0,758.15,768.6,12911288,2025-04-08 05:30:00+05:30
1744156800,767.0,767.95,741.0,742.2,11319387,2025-04-09 05:30:00+05:30
1744329600,759.0,759.7,746.0,753.85,9360327,2025-04-11 05:30:00+05:30
1744675200,770.0,770.7,757.1,763.5,7859090,2025-04-15 05:30:00+05:30
1744761600,763.5,774.75,760.5,771.75,12536694,2025-04-16 05:30:00+05:30
1744848000,772.0,801.0,767.15,797.45,27034818,2025-04-17 05:30:00+05:30
1745193600,803.0,824.35,801.4,816.7,16398507,2025-04-21 05:30:00+05:30
1745280000,821.15,835.5,814.0,822.4,25117557,2025-04-22 05:30:00+05:30
1745366400,826.0,831.0,810.1,813.45,12104382,2025-04-23 05:30:00+05:30
1745452800,812.75,819.0,811.15,813.4,12713521,2025-04-24 05:30:00+05:30
1745539200,815.0,819.0,787.0,798.65,13131038,2025-04-25 05:30:00+05:30
1745798400,798.65,822.8,797.4,817.35,11317611,2025-04-28 05:30:00+05:30
1745884800,820.0,829.0,809.0,812.55,11283059,2025-04-29 05:30:00+05:30
1745971200,811.5,811.5,784.5,788.65,25635764,2025-04-30 05:30:00+05:30
1746144000,790.35,803.4,789.0,800.0,17199386,2025-05-02 05:30:00+05:30
1746403200,782.0,799.0,782.0,790.0,23986447,2025-05-05 05:30:00+05:30
1746489600,793.95,799.15,771.1,774.1,18869468,2025-05-06 05:30:00+05:30
1746576000,765.3,782.4,764.55,776.1,15586266,2025-05-07 05:30:00+05:30
1746662400,779.0,786.5,764.0,769.0,14491673,2025-05-08 05:30:00+05:30
1746748800,756.5,781.7,755.5,779.25,13578216,2025-05-09 05:30:00+05:30
1747008000,799.0,803.9,793.0,801.65,15096824,2025-05-12 05:30:00+05:30
1747094400,798.6,807.65,797.2,801.75,13909596,2025-05-13 05:30:00+05:30
1747180800,805.75,807.5,796.3,800.7,9281719,2025-05-14 05:30:00+05:30
1747267200,804.45,809.45,794.5,807.75,17058854,2025-05-15 05:30:00+05:30
1747353600,804.0,804.0,791.0,792.1,14733924,2025-05-16 05:30:00+05:30
1747612800,792.1,801.4,792.1,795.0,10666184,2025-05-19 05:30:00+05:30
1747699200,798.15,799.4,783.8,785.65,11324667,2025-05-20 05:30:00+05:30
1747785600,787.0,791.0,779.1,787.1,8206040,2025-05-21 05:30:00+05:30
1747872000,788.0,788.2,780.3,785.25,7355826,2025-05-22 05:30:00+05:30
1747958400,787.9,794.95,786.2,790.5,5534158,2025-05-23 05:30:00+05:30
1748217600,792.0,797.55,789.2,794.4,4965466,2025-05-26 05:30:00+05:30
1748304000,794.4,801.35,790.05,793.7,11995043,2025-05-27 05:30:00+05:30
1748390400,794.5,798.9,792.65,796.55,6873519,2025-05-28 05:30:00+05:30
1748476800,799.0,800.4,791.35,797.35,14034127,2025-05-29 05:30:00+05:30
1748563200,798.0,814.5,792.6,812.3,22037314,2025-05-30 05:30:00+05:30
1748822400,812.85,822.55,809.2,813.65,26891575,2025-06-02 05:30:00+05:30
1748908800,816.2,818.4,805.15,809.8,14247597,2025-06-03 05:30:00+05:30
1748995200,817.0,817.0,805.25,806.5,9607927,2025-06-04 05:30:00+05:30
1749081600,808.7,811.7,802.85,806.0,13595507,2025-06-05 05:30:00+05:30
1749168000,806.65,816.45,803.1,813.05,17163935,2025-06-06 05:30:00+05:30
1749427200,817.4,824.5,815.7,820.05,12793040,2025-06-09 05:30:00+05:30
1749513600,821.0,822.05,814.6,817.05,6560513,2025-06-10 05:30:00+05:30
1749600000,817.0,820.6,813.05,815.05,7197825,2025-06-11 05:30:00+05:30
1749686400,816.0,816.5,801.2,805.95,13448521,2025-06-12 05:30:00+05:30
1749772800,786.25,796.3,786.25,792.35,11377117,2025-06-13 05:30:00+05:30
1750032000,792.5,795.4,786.15,792.5,8085001,2025-06-16 05:30:00+05:30
1750118400,794.0,798.85,790.55,792.3,7753156,2025-06-17 05:30:00+05:30
1750204800,792.5,795.5,788.35,791.9,5710169,2025-06-18 05:30:00+05:30
1750291200,792.35,793.25,781.7,785.1,11824333,2025-06-19 05:30:00+05:30
1750377600,787.5,799.45,786.1,796.15,11367669,2025-06-20 05:30:00+05:30
1750636800,790.0,794.95,788.5,790.2,5549253,2025-06-23 05:30:00+05:30
1750723200,799.0,806.65,793.65,795.4,11402190,2025-06-24 05:30:00+05:30
1750809600,799.5,803.8,796.1,800.05,6528324,2025-06-25 05:30:00+05:30
1750896000,802.0,803.35,791.4,797.05,24704402,2025-06-26 05:30:00+05:30
1750982400,805.0,809.45,802.65,805.4,19375990,2025-06-27 05:30:00+05:30
1751241600,809.0,821.0,807.05,820.35,19652607,2025-06-30 05:30:00+05:30
1751328000,820.0,824.9,813.25,820.3,11456405,2025-07-01 05:30:00+05:30
1751414400,821.0,824.05,809.0,812.9,6661200,2025-07-02 05:30:00+05:30
1751500800,813.5,814.5,805.8,807.1,7020403,2025-07-03 05:30:00+05:30
1751587200,808.75,813.85,804.1,811.85,4319538,2025-07-04 05:30:00+05:30
1751846400,811.2,812.65,805.15,806.85,4461783,2025-07-07 05:30:00+05:30
1751932800,807.9,813.55,805.35,812.65,5935770,2025-07-08 05:30:00+05:30
1752019200,810.0,812.45,809.0,810.95,4099112,2025-07-09 05:30:00+05:30
1752105600,811.3,815.5,806.9,808.0,12178137,2025-07-10 05:30:00+05:30
1752192000,807.55,812.55,804.55,808.65,6202372,2025-07-11 05:30:00+05:30
1752451200,809.8,815.5,808.0,808.85,6938635,2025-07-14 05:30:00+05:30
1752537600,811.0,821.0,810.5,816.45,9297645,2025-07-15 05:30:00+05:30
1752624000,816.0,834.2,815.3,831.7,16458920,2025-07-16 05:30:00+05:30
1752710400,838.4,842.5,826.35,829.0,23073718,2025-07-17 05:30:00+05:30
1752796800,832.0,832.65,820.25,823.35,15387801,2025-07-18 05:30:00+05:30
