Timestamp,Open,High,Low,Close,Volume,Date
1687305600,1278.5,1284.93,1274.0,1282.15,6425558,2023-06-21 05:30:00+05:30
1687392000,1278.0,1286.65,1266.0,1267.75,7032488,2023-06-22 05:30:00+05:30
1687478400,1264.45,1266.7,1256.0,1257.38,6118168,2023-06-23 05:30:00+05:30
1687737600,1253.5,1257.7,1244.35,1247.78,11667786,2023-06-26 05:30:00+05:30
1687824000,1248.28,1254.75,1243.33,1248.22,8943374,2023-06-27 05:30:00+05:30
1687910400,1256.5,1268.93,1248.93,1264.75,10479744,2023-06-28 05:30:00+05:30
1688083200,1273.2,1278.33,1266.72,1275.13,10292882,2023-06-30 05:30:00+05:30
1688342400,1279.03,1311.0,1277.68,1307.85,11218496,2023-07-03 05:30:00+05:30
1688428800,1312.5,1312.5,1286.63,1294.38,7440894,2023-07-04 05:30:00+05:30
1688515200,1304.5,1304.5,1287.9,1292.25,9458958,2023-07-05 05:30:00+05:30
1688601600,1288.03,1322.23,1288.03,1319.38,17645896,2023-07-06 05:30:00+05:30
1688688000,1317.5,1332.48,1314.0,1316.8,12345368,2023-07-07 05:30:00+05:30
1688947200,1344.45,1378.0,1337.5,1367.53,30680524,2023-07-10 05:30:00+05:30
1689033600,1376.45,1385.0,1368.8,1382.35,18524002,2023-07-11 05:30:00+05:30
1689120000,1383.15,1401.0,1380.83,1383.88,17291324,2023-07-12 05:30:00+05:30
1689206400,1391.95,1399.5,1368.63,1371.5,13552344,2023-07-13 05:30:00+05:30
1689292800,1375.0,1380.45,1362.55,1370.35,13959580,2023-07-14 05:30:00+05:30
1689552000,1373.5,1407.53,1364.0,1398.35,20509090,2023-07-17 05:30:00+05:30
1689638400,1408.5,1418.73,1396.5,1410.23,23875522,2023-07-18 05:30:00+05:30
1689724800,1415.0,1428.0,1398.5,1420.93,36109738,2023-07-19 05:30:00+05:30
1689811200,1290.0,1315.48,1290.0,1309.93,38717624,2023-07-20 05:30:00+05:30
1689897600,1304.5,1307.45,1261.8,1269.38,30249238,2023-07-21 05:30:00+05:30
1690156800,1240.5,1257.47,1234.65,1243.7,23727866,2023-07-24 05:30:00+05:30
1690243200,1247.0,1252.6,1240.0,1242.9,12026020,2023-07-25 05:30:00+05:30
1690329600,1242.5,1273.5,1242.5,1263.1,12911012,2023-07-26 05:30:00+05:30
1690416000,1267.03,1268.83,1245.18,1251.35,17226898,2023-07-27 05:30:00+05:30
1690502400,1256.03,1271.43,1250.28,1263.93,20827852,2023-07-28 05:30:00+05:30
1690761600,1263.93,1276.95,1258.97,1274.63,8551174,2023-07-31 05:30:00+05:30
1690848000,1277.5,1279.5,1252.65,1256.6,9536632,2023-08-01 05:30:00+05:30
1690934400,1254.6,1256.0,1231.8,1243.18,12748214,2023-08-02 05:30:00+05:30
1691020800,1237.65,1250.45,1229.03,1237.95,10168350,2023-08-03 05:30:00+05:30
1691107200,1249.4,1258.0,1235.8,1254.78,22885610,2023-08-04 05:30:00+05:30
1691366400,1260.5,1264.2,1252.5,1261.93,5982870,2023-08-07 05:30:00+05:30
1691452800,1264.0,1267.22,1249.78,1254.33,9844072,2023-08-08 05:30:00+05:30
1691539200,1252.43,1264.5,1240.55,1262.6,11486586,2023-08-09 05:30:00+05:30
1691625600,1262.47,1275.0,1254.22,1268.22,15470598,2023-08-10 05:30:00+05:30
1691712000,1266.22,1279.43,1256.18,1273.58,22179330,2023-08-11 05:30:00+05:30
1691971200,1269.5,1291.15,1262.5,1288.63,9575812,2023-08-14 05:30:00+05:30
1692144000,1275.5,1291.4,1275.5,1287.58,10203112,2023-08-16 05:30:00+05:30
1692230400,1283.55,1289.05,1266.43,1269.0,13673744,2023-08-17 05:30:00+05:30
1692316800,1265.63,1288.8,1254.28,1278.4,18639978,2023-08-18 05:30:00+05:30
1692576000,1269.97,1277.72,1257.83,1260.0,9221746,2023-08-21 05:30:00+05:30
1692662400,1258.45,1268.97,1249.5,1259.7,7713044,2023-08-22 05:30:00+05:30
1692748800,1262.1,1271.43,1258.47,1261.1,9517952,2023-08-23 05:30:00+05:30
1692835200,1269.95,1269.95,1235.5,1239.9,14140020,2023-08-24 05:30:00+05:30
1692921600,1228.0,1252.5,1221.3,1234.18,22222400,2023-08-25 05:30:00+05:30
1693180800,1236.0,1242.0,1215.55,1221.88,12580826,2023-08-28 05:30:00+05:30
1693267200,1226.03,1226.72,1204.08,1210.18,16876644,2023-08-29 05:30:00+05:30
1693353600,1216.0,1221.5,1207.5,1209.03,12168946,2023-08-30 05:30:00+05:30
1693440000,1211.5,1212.5,1199.95,1203.5,21638600,2023-08-31 05:30:00+05:30
1693526400,1203.28,1212.83,1200.83,1206.33,18112842,2023-09-01 05:30:00+05:30
1693785600,1206.33,1211.83,1202.65,1205.35,9347626,2023-09-04 05:30:00+05:30
1693872000,1210.0,1216.97,1206.22,1211.8,8675876,2023-09-05 05:30:00+05:30
1693958400,1210.55,1218.08,1208.63,1214.35,8200370,2023-09-06 05:30:00+05:30
1694044800,1210.85,1219.13,1205.5,1216.0,13652572,2023-09-07 05:30:00+05:30
1694131200,1220.0,1228.0,1211.47,1224.1,23109288,2023-09-08 05:30:00+05:30
1694390400,1226.0,1238.43,1226.0,1237.3,13271074,2023-09-11 05:30:00+05:30
1694476800,1241.5,1241.5,1217.97,1219.43,16255666,2023-09-12 05:30:00+05:30
1694563200,1220.0,1231.33,1213.13,1225.53,12803338,2023-09-13 05:30:00+05:30
1694649600,1230.0,1232.9,1222.5,1226.65,9209636,2023-09-14 05:30:00+05:30
1694736000,1234.0,1234.0,1224.75,1228.93,25468592,2023-09-15 05:30:00+05:30
1694995200,1220.03,1225.5,1216.03,1218.22,7516300,2023-09-18 05:30:00+05:30
1695168000,1211.53,1213.8,1177.5,1191.08,57081884,2023-09-20 05:30:00+05:30
1695254400,1187.47,1195.05,1180.0,1182.4,12226182,2023-09-21 05:30:00+05:30
1695340800,1188.0,1191.22,1175.0,1177.47,19176786,2023-09-22 05:30:00+05:30
1695600000,1175.2,1180.35,1167.55,1170.22,14254884,2023-09-25 05:30:00+05:30
1695686400,1169.28,1175.1,1167.8,1171.25,10087782,2023-09-26 05:30:00+05:30
1695772800,1171.75,1185.9,1169.25,1184.45,11722778,2023-09-27 05:30:00+05:30
1695859200,1191.5,1191.5,1162.5,1167.05,14518346,2023-09-28 05:30:00+05:30
1695945600,1170.9,1184.55,1167.05,1172.5,12342014,2023-09-29 05:30:00+05:30
1696291200,1164.97,1167.8,1158.0,1159.08,8859056,2023-10-03 05:30:00+05:30
1696377600,1154.5,1159.5,1147.55,1157.08,10286386,2023-10-04 05:30:00+05:30
1696464000,1159.63,1164.7,1154.5,1157.05,10953682,2023-10-05 05:30:00+05:30
1696550400,1158.53,1162.4,1156.03,1159.0,5431026,2023-10-06 05:30:00+05:30
1696809600,1154.05,1155.97,1147.5,1149.13,7576878,2023-10-09 05:30:00+05:30
1696896000,1153.28,1158.95,1151.88,1154.2,10236032,2023-10-10 05:30:00+05:30
1696982400,1157.22,1174.85,1156.5,1172.53,9814118,2023-10-11 05:30:00+05:30
1697068800,1171.93,1179.68,1169.08,1174.7,12554450,2023-10-12 05:30:00+05:30
1697155200,1170.0,1178.75,1164.58,1174.65,10150316,2023-10-13 05:30:00+05:30
1697414400,1172.5,1177.28,1168.0,1172.03,5929036,2023-10-16 05:30:00+05:30
1697500800,1178.0,1179.85,1170.65,1177.63,7928180,2023-10-17 05:30:00+05:30
1697587200,1177.63,1183.5,1160.5,1162.0,8918320,2023-10-18 05:30:00+05:30
1697673600,1156.0,1160.9,1150.5,1153.08,12032556,2023-10-19 05:30:00+05:30
1697760000,1150.0,1157.35,1148.15,1149.55,8913312,2023-10-20 05:30:00+05:30
1698019200,1145.0,1153.13,1127.63,1131.6,7853962,2023-10-23 05:30:00+05:30
1698192000,1125.03,1140.6,1121.5,1128.97,11620688,2023-10-25 05:30:00+05:30
1698278400,1125.5,1129.0,1110.15,1113.25,15222534,2023-10-26 05:30:00+05:30
1698364800,1120.0,1136.75,1117.97,1132.9,11771084,2023-10-27 05:30:00+05:30
1698624000,1137.0,1162.5,1134.97,1156.25,16813304,2023-10-30 05:30:00+05:30
1698710400,1164.0,1164.0,1141.45,1143.95,12808438,2023-10-31 05:30:00+05:30
1698796800,1144.58,1158.75,1137.6,1148.7,10309190,2023-11-01 05:30:00+05:30
1698883200,1156.97,1162.15,1153.97,1160.1,10562104,2023-11-02 05:30:00+05:30
1698969600,1163.6,1167.47,1157.88,1159.85,8850156,2023-11-03 05:30:00+05:30
1699228800,1166.15,1170.0,1162.8,1169.5,10647304,2023-11-06 05:30:00+05:30
1699315200,1167.03,1169.55,1159.78,1161.9,6960204,2023-11-07 05:30:00+05:30
1699401600,1166.0,1170.5,1160.88,1167.95,7884494,2023-11-08 05:30:00+05:30
1699488000,1167.93,1167.95,1152.1,1155.28,14513610,2023-11-09 05:30:00+05:30
1699574400,1152.78,1158.18,1149.03,1157.45,7734954,2023-11-10 05:30:00+05:30
1699747200,1163.03,1166.0,1161.25,1165.33,1419844,2023-11-12 05:30:00+05:30
1699833600,1161.45,1162.3,1155.85,1157.3,3854810,2023-11-13 05:30:00+05:30
1700006400,1170.0,1180.97,1163.5,1178.22,12220648,2023-11-15 05:30:00+05:30
1700092800,1175.55,1187.08,1173.47,1180.35,13134910,2023-11-16 05:30:00+05:30
1700179200,1176.45,1186.63,1176.03,1177.78,7758634,2023-11-17 05:30:00+05:30
1700438400,1174.28,1179.2,1168.2,1174.68,4490186,2023-11-20 05:30:00+05:30
1700524800,1183.0,1194.0,1180.1,1189.45,8214450,2023-11-21 05:30:00+05:30
1700611200,1187.5,1197.22,1186.1,1194.1,8534814,2023-11-22 05:30:00+05:30
1700697600,1194.1,1200.0,1194.1,1197.75,8531542,2023-11-23 05:30:00+05:30
1700784000,1195.8,1201.3,1195.53,1196.95,6749486,2023-11-24 05:30:00+05:30
1701129600,1196.95,1199.85,1187.63,1197.2,13792174,2023-11-28 05:30:00+05:30
1701216000,1204.0,1205.97,1199.03,1200.35,12531306,2023-11-29 05:30:00+05:30
1701302400,1197.35,1200.35,1184.95,1188.72,28439984,2023-11-30 05:30:00+05:30
1701388800,1189.0,1198.2,1188.8,1197.15,14342842,2023-12-01 05:30:00+05:30
1701648000,1225.0,1225.0,1199.3,1210.1,15590990,2023-12-04 05:30:00+05:30
1701734400,1219.5,1220.43,1210.83,1218.88,12693624,2023-12-05 05:30:00+05:30
1701820800,1223.55,1236.47,1217.5,1230.55,16422442,2023-12-06 05:30:00+05:30
1701907200,1230.0,1230.47,1221.0,1228.53,8142096,2023-12-07 05:30:00+05:30
1701993600,1231.93,1238.35,1222.5,1227.88,10204894,2023-12-08 05:30:00+05:30
1702252800,1228.0,1233.8,1226.2,1229.68,7066138,2023-12-11 05:30:00+05:30
1702339200,1230.0,1232.47,1210.08,1212.03,9197124,2023-12-12 05:30:00+05:30
1702425600,1211.0,1219.18,1203.15,1216.97,10031182,2023-12-13 05:30:00+05:30
1702512000,1227.0,1237.47,1221.33,1232.08,16972354,2023-12-14 05:30:00+05:30
1702598400,1239.0,1250.0,1235.03,1247.8,15932152,2023-12-15 05:30:00+05:30
1702857600,1247.8,1267.45,1245.47,1260.5,14165188,2023-12-18 05:30:00+05:30
1702944000,1277.5,1286.95,1262.6,1279.05,16820604,2023-12-19 05:30:00+05:30
1703030400,1285.53,1299.43,1260.0,1263.58,17736722,2023-12-20 05:30:00+05:30
1703116800,1263.5,1286.75,1259.13,1281.28,13765454,2023-12-21 05:30:00+05:30
1703203200,1279.8,1290.45,1273.83,1282.53,16541784,2023-12-22 05:30:00+05:30
1703548800,1284.0,1295.97,1281.35,1289.03,7465664,2023-12-26 05:30:00+05:30
1703635200,1291.0,1299.95,1286.55,1293.43,9204156,2023-12-27 05:30:00+05:30
1703721600,1294.9,1306.0,1293.43,1302.78,12302636,2023-12-28 05:30:00+05:30
1703808000,1305.55,1307.0,1289.65,1292.47,10864584,2023-12-29 05:30:00+05:30
1704067200,1290.28,1303.43,1286.58,1295.13,4030540,2024-01-01 05:30:00+05:30
1704153600,1292.5,1307.5,1286.5,1305.85,7448800,2024-01-02 05:30:00+05:30
1704240000,1305.0,1317.0,1288.6,1291.65,9037536,2024-01-03 05:30:00+05:30
1704326400,1294.0,1304.93,1289.55,1298.33,9612778,2024-01-04 05:30:00+05:30
1704412800,1301.45,1309.93,1299.0,1303.85,8086406,2024-01-05 05:30:00+05:30
1704672000,1305.0,1315.98,1284.47,1293.68,7734652,2024-01-08 05:30:00+05:30
1704758400,1300.0,1303.4,1288.6,1290.25,5403074,2024-01-09 05:30:00+05:30
1704844800,1288.5,1329.5,1287.53,1325.05,11102740,2024-01-10 05:30:00+05:30
1704931200,1329.5,1362.5,1328.5,1359.9,23725852,2024-01-11 05:30:00+05:30
1705017600,1359.9,1373.33,1345.75,1370.73,15012164,2024-01-12 05:30:00+05:30
1705276800,1375.0,1396.45,1366.0,1394.13,8610594,2024-01-15 05:30:00+05:30
1705363200,1389.98,1396.3,1370.5,1374.63,9069024,2024-01-16 05:30:00+05:30
1705449600,1359.5,1386.28,1355.03,1361.58,12197382,2024-01-17 05:30:00+05:30
1705536000,1351.4,1371.0,1351.25,1367.95,10279438,2024-01-18 05:30:00+05:30
1705622400,1376.0,1376.0,1359.0,1367.45,10422704,2024-01-19 05:30:00+05:30
1705708800,1365.0,1383.48,1350.0,1356.65,7283394,2024-01-20 05:30:00+05:30
1705968000,1371.75,1371.75,1322.55,1328.58,20055420,2024-01-23 05:30:00+05:30
1706054400,1335.23,1349.5,1323.93,1343.88,21919128,2024-01-24 05:30:00+05:30
1706140800,1342.95,1364.15,1335.2,1353.08,11808872,2024-01-25 05:30:00+05:30
1706486400,1364.5,1452.5,1360.18,1448.05,23893438,2024-01-29 05:30:00+05:30
1706572800,1459.95,1459.98,1404.43,1407.63,14093978,2024-01-30 05:30:00+05:30
1706659200,1404.0,1434.25,1402.5,1426.63,15130226,2024-01-31 05:30:00+05:30
1706745600,1435.0,1443.35,1418.05,1426.65,13349362,2024-02-01 05:30:00+05:30
1706832000,1433.18,1474.9,1433.18,1457.7,19652588,2024-02-02 05:30:00+05:30
1707091200,1460.75,1470.5,1431.53,1439.03,8814432,2024-02-05 05:30:00+05:30
1707177600,1441.85,1441.85,1419.83,1427.8,9047984,2024-02-06 05:30:00+05:30
1707264000,1435.93,1449.5,1429.25,1442.15,9296568,2024-02-07 05:30:00+05:30
1707350400,1450.0,1459.48,1427.53,1450.13,14694634,2024-02-08 05:30:00+05:30
1707436800,1454.0,1471.98,1450.95,1460.75,12556798,2024-02-09 05:30:00+05:30
1707696000,1460.75,1461.0,1442.35,1452.35,6674430,2024-02-12 05:30:00+05:30
1707782400,1455.5,1479.0,1454.0,1465.1,7715594,2024-02-13 05:30:00+05:30
1707868800,1457.5,1483.65,1457.5,1481.38,7117888,2024-02-14 05:30:00+05:30
1707955200,1483.35,1484.73,1466.53,1470.6,10006782,2024-02-15 05:30:00+05:30
1708041600,1476.48,1477.0,1458.55,1460.58,9767498,2024-02-16 05:30:00+05:30
1708300800,1462.05,1479.5,1453.53,1474.0,6729828,2024-02-19 05:30:00+05:30
1708387200,1475.03,1475.5,1461.8,1471.03,7117496,2024-02-20 05:30:00+05:30
1708473600,1474.0,1488.53,1457.55,1467.7,12720292,2024-02-21 05:30:00+05:30
1708560000,1468.15,1484.95,1458.0,1481.75,18493728,2024-02-22 05:30:00+05:30
1708646400,1489.5,1497.55,1483.35,1493.63,14438584,2024-02-23 05:30:00+05:30
1708905600,1493.55,1494.53,1482.5,1487.33,7513106,2024-02-26 05:30:00+05:30
1708992000,1483.03,1499.95,1478.05,1485.65,10826044,2024-02-27 05:30:00+05:30
1709078400,1483.0,1491.28,1450.18,1455.63,8647950,2024-02-28 05:30:00+05:30
1709164800,1465.0,1478.98,1454.53,1460.8,23628976,2024-02-29 05:30:00+05:30
1709251200,1463.5,1500.0,1462.5,1492.13,12132926,2024-03-01 05:30:00+05:30
1709337600,1492.0,1500.45,1488.0,1491.08,716300,2024-03-02 05:30:00+05:30
1709510400,1490.48,1512.45,1487.23,1507.4,10024420,2024-03-04 05:30:00+05:30
1709596800,1505.78,1507.4,1486.05,1500.2,7107668,2024-03-05 05:30:00+05:30
1709683200,1493.45,1509.0,1478.5,1503.0,7805676,2024-03-06 05:30:00+05:30
1709769600,1502.98,1503.1,1475.55,1478.93,8315726,2024-03-07 05:30:00+05:30
1710115200,1489.0,1489.0,1463.5,1466.6,11277130,2024-03-11 05:30:00+05:30
1710201600,1466.6,1488.0,1465.03,1475.43,9432678,2024-03-12 05:30:00+05:30
1710288000,1479.78,1483.1,1427.78,1432.18,13522134,2024-03-13 05:30:00+05:30
1710374400,1439.7,1448.53,1425.5,1431.48,18571102,2024-03-14 05:30:00+05:30
1710460800,1425.95,1433.23,1412.9,1418.23,19223818,2024-03-15 05:30:00+05:30
1710720000,1420.0,1441.73,1416.53,1439.48,9169392,2024-03-18 05:30:00+05:30
1710806400,1428.75,1437.6,1417.25,1425.25,8275764,2024-03-19 05:30:00+05:30
1710892800,1427.95,1445.0,1424.03,1443.75,8488806,2024-03-20 05:30:00+05:30
1710979200,1452.53,1457.9,1444.68,1450.98,13006936,2024-03-21 05:30:00+05:30
1711065600,1449.98,1460.0,1447.35,1455.03,19527608,2024-03-22 05:30:00+05:30
1711411200,1445.0,1452.4,1439.0,1441.58,11415906,2024-03-26 05:30:00+05:30
1711497600,1448.0,1500.0,1447.0,1492.85,16326644,2024-03-27 05:30:00+05:30
1711584000,1492.88,1505.95,1478.65,1485.85,21854364,2024-03-28 05:30:00+05:30
1711929600,1492.48,1493.98,1482.5,1484.78,5013880,2024-04-01 05:30:00+05:30
1712016000,1484.0,1494.0,1475.0,1486.95,8910166,2024-04-02 05:30:00+05:30
1712102400,1482.08,1484.45,1468.9,1471.6,7008292,2024-04-03 05:30:00+05:30
1712188800,1479.75,1479.75,1450.0,1462.93,14490272,2024-04-04 05:30:00+05:30
1712275200,1460.88,1470.8,1456.0,1460.1,7442298,2024-04-05 05:30:00+05:30
1712534400,1462.98,1490.98,1461.0,1485.98,8357118,2024-04-08 05:30:00+05:30
1712620800,1489.0,1489.8,1462.5,1463.65,7071414,2024-04-09 05:30:00+05:30
1712707200,1466.35,1487.0,1466.35,1479.58,9138330,2024-04-10 05:30:00+05:30
1712880000,1475.88,1486.48,1463.08,1467.15,15551012,2024-04-12 05:30:00+05:30
1713139200,1461.0,1482.13,1446.33,1464.83,12902062,2024-04-15 05:30:00+05:30
1713225600,1453.35,1471.18,1450.93,1465.75,9366184,2024-04-16 05:30:00+05:30
1713398400,1463.5,1486.0,1459.35,1464.33,19005692,2024-04-18 05:30:00+05:30
1713484800,1456.78,1474.0,1443.03,1470.13,15741778,2024-04-19 05:30:00+05:30
1713744000,1472.45,1482.83,1467.8,1479.85,10350362,2024-04-22 05:30:00+05:30
1713830400,1479.0,1493.5,1455.55,1459.33,14605554,2024-04-23 05:30:00+05:30
1713916800,1463.5,1468.55,1449.5,1450.18,10462776,2024-04-24 05:30:00+05:30
1714003200,1442.5,1467.98,1441.5,1459.98,15943926,2024-04-25 05:30:00+05:30
1714089600,1463.95,1465.0,1450.0,1452.55,9413848,2024-04-26 05:30:00+05:30
1714348800,1450.0,1467.9,1450.0,1465.03,7247974,2024-04-29 05:30:00+05:30
1714435200,1468.0,1483.08,1462.88,1467.0,11474262,2024-04-30 05:30:00+05:30
1714608000,1472.0,1477.33,1464.13,1466.55,14512646,2024-05-02 05:30:00+05:30
1714694400,1471.0,1474.95,1416.15,1434.0,17226958,2024-05-03 05:30:00+05:30
1714953600,1435.5,1440.0,1418.0,1419.53,7394208,2024-05-06 05:30:00+05:30
1715040000,1415.98,1420.75,1392.0,1401.48,14517472,2024-05-07 05:30:00+05:30
1715126400,1397.5,1432.95,1397.5,1418.55,9439002,2024-05-08 05:30:00+05:30
1715212800,1413.0,1423.75,1390.0,1394.13,11009612,2024-05-09 05:30:00+05:30
1715299200,1396.75,1410.0,1388.08,1407.43,10505096,2024-05-10 05:30:00+05:30
1715558400,1399.9,1406.98,1384.0,1402.7,8456620,2024-05-13 05:30:00+05:30
1715644800,1400.98,1427.08,1400.03,1420.08,7188300,2024-05-14 05:30:00+05:30
1715731200,1420.5,1429.98,1413.03,1416.28,5046534,2024-05-15 05:30:00+05:30
1715817600,1418.55,1427.5,1398.03,1425.35,14711774,2024-05-16 05:30:00+05:30
1715904000,1423.05,1437.2,1413.25,1435.7,10916476,2024-05-17 05:30:00+05:30
1715990400,1437.5,1439.5,1432.7,1434.83,426040,2024-05-18 05:30:00+05:30
1716249600,1425.6,1441.83,1425.6,1436.13,11176128,2024-05-21 05:30:00+05:30
1716336000,1436.28,1468.78,1436.28,1460.65,10281604,2024-05-22 05:30:00+05:30
1716422400,1458.55,1492.23,1455.0,1486.05,14608260,2024-05-23 05:30:00+05:30
1716508800,1483.63,1488.5,1476.1,1480.25,7094776,2024-05-24 05:30:00+05:30
1716768000,1480.23,1484.9,1461.55,1466.25,6629010,2024-05-27 05:30:00+05:30
1716854400,1468.0,1478.5,1452.75,1456.2,7820162,2024-05-28 05:30:00+05:30
1716940800,1446.5,1458.0,1438.45,1440.78,7383556,2024-05-29 05:30:00+05:30
1717027200,1435.5,1440.4,1420.1,1424.85,13206858,2024-05-30 05:30:00+05:30
1717113600,1431.3,1442.25,1422.25,1430.4,31069832,2024-05-31 05:30:00+05:30
1717372800,1483.0,1514.5,1459.0,1510.33,21527942,2024-06-03 05:30:00+05:30
1717459200,1498.05,1498.05,1359.3,1397.28,36709098,2024-06-04 05:30:00+05:30
1717545600,1422.0,1431.15,1384.1,1420.75,17464890,2024-06-05 05:30:00+05:30
1717632000,1435.0,1443.7,1421.35,1431.6,17855722,2024-06-06 05:30:00+05:30
1717718400,1428.5,1472.0,1426.5,1469.95,18558696,2024-06-07 05:30:00+05:30
1717977600,1469.95,1493.35,1468.08,1471.4,9251760,2024-06-10 05:30:00+05:30
1718064000,1469.0,1473.68,1454.68,1456.68,11774902,2024-06-11 05:30:00+05:30
1718150400,1457.5,1476.0,1455.18,1463.33,10081742,2024-06-12 05:30:00+05:30
1718236800,1472.0,1472.25,1460.1,1465.25,9181160,2024-06-13 05:30:00+05:30
1718323200,1470.0,1479.68,1457.23,1477.55,8157998,2024-06-14 05:30:00+05:30
1718668800,1487.35,1487.4,1471.35,1481.03,7196766,2024-06-18 05:30:00+05:30
1718755200,1487.5,1487.5,1456.0,1458.65,8725874,2024-06-19 05:30:00+05:30
1718841600,1459.0,1482.85,1450.1,1473.7,16113776,2024-06-20 05:30:00+05:30
1718928000,1473.63,1474.7,1440.58,1454.2,31170360,2024-06-21 05:30:00+05:30
1719187200,1445.53,1449.5,1437.5,1441.48,8878386,2024-06-24 05:30:00+05:30
1719273600,1443.0,1455.93,1441.0,1454.15,7045386,2024-06-25 05:30:00+05:30
1719360000,1446.05,1518.98,1445.13,1514.03,22014882,2024-06-26 05:30:00+05:30
1719446400,1513.75,1537.5,1506.0,1530.55,28383030,2024-06-27 05:30:00+05:30
1719532800,1531.03,1581.0,1531.03,1565.4,28957336,2024-06-28 05:30:00+05:30
1719792000,1562.53,1579.4,1555.68,1560.15,7724306,2024-07-01 05:30:00+05:30
1719878400,1569.5,1573.5,1557.0,1565.18,7749246,2024-07-02 05:30:00+05:30
1719964800,1566.33,1575.0,1542.78,1552.43,9049620,2024-07-03 05:30:00+05:30
1720051200,1557.0,1567.5,1550.8,1554.03,6837176,2024-07-04 05:30:00+05:30
1720137600,1553.83,1598.5,1548.0,1588.63,12269710,2024-07-05 05:30:00+05:30
1720396800,1589.0,1608.8,1582.53,1600.9,9500806,2024-07-08 05:30:00+05:30
1720483200,1597.6,1600.5,1580.5,1590.28,6960002,2024-07-09 05:30:00+05:30
1720569600,1595.0,1597.5,1563.15,1584.23,7134578,2024-07-10 05:30:00+05:30
1720656000,1587.5,1604.25,1570.5,1580.65,11940946,2024-07-11 05:30:00+05:30
1720742400,1584.5,1605.15,1574.5,1596.73,12924784,2024-07-12 05:30:00+05:30
1721001600,1604.45,1605.85,1585.5,1597.23,5329688,2024-07-15 05:30:00+05:30
1721088000,1593.5,1600.0,1569.13,1576.25,9386838,2024-07-16 05:30:00+05:30
1721260800,1576.0,1593.9,1557.83,1586.68,12298374,2024-07-18 05:30:00+05:30
1721347200,1586.0,1589.98,1552.8,1555.15,13140390,2024-07-19 05:30:00+05:30
1721606400,1537.25,1537.5,1499.28,1500.68,19674376,2024-07-22 05:30:00+05:30
1721692800,1501.0,1505.75,1463.0,1487.9,18052044,2024-07-23 05:30:00+05:30
1721779200,1485.0,1509.5,1476.4,1495.7,11913362,2024-07-24 05:30:00+05:30
1721865600,1481.0,1500.48,1477.08,1492.4,12519876,2024-07-25 05:30:00+05:30
1721952000,1492.4,1512.43,1490.35,1509.03,9859940,2024-07-26 05:30:00+05:30
1722211200,1511.95,1527.5,1511.78,1520.1,7538550,2024-07-29 05:30:00+05:30
1722297600,1517.03,1525.0,1510.0,1513.15,8228208,2024-07-30 05:30:00+05:30
1722384000,1504.0,1510.45,1501.15,1505.43,10057346,2024-07-31 05:30:00+05:30
1722470400,1512.0,1518.0,1504.3,1515.3,10764222,2024-08-01 05:30:00+05:30
1722556800,1505.0,1509.33,1493.28,1499.33,10268248,2024-08-02 05:30:00+05:30
1722816000,1480.0,1483.9,1433.25,1447.33,17046704,2024-08-05 05:30:00+05:30
1722902400,1455.15,1477.5,1451.33,1456.05,10236186,2024-08-06 05:30:00+05:30
1722988800,1469.0,1472.5,1461.5,1464.83,8174568,2024-08-07 05:30:00+05:30
1723075200,1457.53,1465.0,1445.93,1449.13,12387192,2024-08-08 05:30:00+05:30
1723161600,1460.0,1476.5,1456.0,1474.3,6249776,2024-08-09 05:30:00+05:30
1723420800,1470.0,1473.0,1457.75,1460.63,8184584,2024-08-12 05:30:00+05:30
1723507200,1460.75,1470.08,1458.0,1463.63,6265064,2024-08-13 05:30:00+05:30
1723593600,1463.55,1472.0,1453.7,1461.85,6267466,2024-08-14 05:30:00+05:30
1723766400,1468.65,1480.4,1458.05,1478.2,9416902,2024-08-16 05:30:00+05:30
1724025600,1482.5,1498.3,1480.5,1488.4,13797742,2024-08-19 05:30:00+05:30
1724112000,1497.23,1503.93,1490.03,1495.95,8411808,2024-08-20 05:30:00+05:30
1724198400,1493.25,1507.88,1490.0,1498.68,7769996,2024-08-21 05:30:00+05:30
1724284800,1503.0,1506.5,1490.65,1498.13,10445782,2024-08-22 05:30:00+05:30
1724371200,1503.75,1511.33,1498.43,1499.98,9249654,2024-08-23 05:30:00+05:30
1724630400,1506.98,1523.0,1503.0,1512.6,8816114,2024-08-26 05:30:00+05:30
1724716800,1510.5,1513.48,1499.45,1500.45,6251156,2024-08-27 05:30:00+05:30
1724803200,1505.0,1507.48,1493.0,1498.3,9610286,2024-08-28 05:30:00+05:30
1724889600,1503.1,1537.0,1494.0,1520.93,38335358,2024-08-29 05:30:00+05:30
1724976000,1534.0,1539.73,1503.33,1509.63,41620730,2024-08-30 05:30:00+05:30
1725235200,1510.88,1526.8,1506.63,1516.25,11240852,2024-09-02 05:30:00+05:30
1725321600,1521.25,1523.0,1507.5,1509.13,10923800,2024-09-03 05:30:00+05:30
1725408000,1500.7,1517.5,1499.5,1514.55,11983304,2024-09-04 05:30:00+05:30
1725494400,1519.05,1525.78,1487.05,1492.98,16264168,2024-09-05 05:30:00+05:30
1725580800,1492.5,1497.0,1461.63,1464.83,19394228,2024-09-06 05:30:00+05:30
1725840000,1466.5,1469.93,1455.6,1462.45,9010298,2024-09-09 05:30:00+05:30
